size,variant_index,tower_count,stop_count,vehicle_count,uavs_per_vehicle,seed,uncertainty,method,candidate_mode,nearest_per_tower,scenario_id,milp_status,milp_reference_scope,milp_optimizes_rwct,milp_completion_time_scope,total_candidate_pairs,screened_pair_count,candidate_pair_reduction,feasible_candidate_pairs,baseline_family,baseline_candidate_evaluations,baseline_generations,baseline_population_size,baseline_ant_count,baseline_best_order_score,alns_use_quantile,alns_risk_value_weight,alns_adaptive_enabled,alns_accepted_moves,alns_improving_moves,alns_rejected_moves,alns_best_updates,alns_objective_evaluations,alns_score_cache_size,alns_repair_position_evaluations,destroy_random_removal_uses,destroy_worst_energy_removal_uses,destroy_shaw_related_removal_uses,destroy_path_segment_removal_uses,destroy_uav_chain_removal_uses,repair_greedy_insert_repair_uses,repair_regret_insert_repair_uses,repair_energy_minimum_insert_repair_uses,repair_synchronization_aware_insert_repair_uses,makespan,total_vehicle_distance,expected_energy,energy_violation_rate,infeasible_sortie_rate,risk_weighted_completion_time,top_risk_coverage,feasible_top_risk_coverage,missed_value,solver_runtime,objective_value,milp_gap,optimality_gap_pct
L,2,300,150,5,3,9,medium,alns_pinn_uq,kmeans,3,L300_P150_seed9_medium_kmeans150,not_milp,not_milp,False,not_milp,45000,900,0.98,682,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.172964,6304.982098,12659.895258,0.0,0.0,490.209405,1.0,1.0,0,0.763726,249262.40799186082,0.0,0.0
L,2,300,150,5,3,9,medium,alns_pinn_full,kmeans,3,L300_P150_seed9_medium_kmeans150,not_milp,not_milp,False,not_milp,45000,900,0.98,682,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,48.0,18.0,12.0,18.0,61.0,300.0,3240.0,9.0,12.0,10.0,14.0,15.0,21.0,27.0,6.0,6.0,1634.174503,6253.053288,12659.895258,0.0,0.0,479.936277,0.973333,0.973333,0,2.90476,244736.15571386088,0.0,0.0
L,3,500,250,5,4,0,medium,greedy_nearest,kmeans,3,L500_P250_seed0_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,925,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2973.894227,12039.422284,22959.421662,0.002,0.002,1290.671142,0.264,0.264,0,0.12017,650414.1145355566,0.0,0.0
L,3,500,250,5,4,0,medium,ga,kmeans,3,L500_P250_seed0_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,925,genetic_order_search,803.0,40.0,30.0,0.0,661411.429247,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3596.668376,15004.436545,22957.947066,0.002,0.002,995.577863,0.992,0.992,0,2.113752,885142.5463330776,0.0,0.0
L,3,500,250,5,4,0,medium,aco,kmeans,3,L500_P250_seed0_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,925,ant_colony_order_search,960.0,40.0,0.0,24.0,563492.622193,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3510.405006,14539.346231,22957.947066,0.002,0.002,968.534405,0.984,0.984,0,2.997269,855927.1473200766,0.0,0.0
L,3,500,250,5,4,0,medium,alns_fixed,kmeans,3,L500_P250_seed0_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,925,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,54.0,18.0,6.0,15.0,61.0,500.0,5400.0,11.0,10.0,17.0,8.0,14.0,16.0,15.0,16.0,13.0,3651.524758,15336.820521,22959.421662,0.002,0.002,1735.44555,0.24,0.24,0,7.143397,869764.3846015558,0.0,0.0
L,3,500,250,5,4,0,medium,alns_pinn,kmeans,3,L500_P250_seed0_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,925,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792.139431,16002.84689,22957.947066,0.002,0.002,1040.163295,0.976,0.976,0,2.413067,938455.2126890764,0.0,0.0
L,3,500,250,5,4,0,medium,alns_pinn_uq,kmeans,3,L500_P250_seed0_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,925,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3766.350446,15741.774668,22960.151591,0.0,0.0,1025.395516,0.976,0.976,0,2.184822,920301.3525941558,0.0,0.0
L,3,500,250,5,4,0,medium,alns_pinn_full,kmeans,3,L500_P250_seed0_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,925,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,52.0,24.0,8.0,17.0,61.0,500.0,5400.0,22.0,7.0,4.0,12.0,15.0,30.0,20.0,6.0,4.0,3581.629574,14868.641792,22960.151591,0.0,0.0,1029.094819,0.976,0.976,0,8.547411,901396.8643141566,0.0,0.0
L,3,500,250,5,4,1,medium,greedy_nearest,kmeans,3,L500_P250_seed1_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,1021,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673.35051,10569.396243,22074.49355,0.002,0.002,1147.094917,0.192,0.192,0,0.146466,574352.2857788205,0.0,0.0
L,3,500,250,5,4,1,medium,ga,kmeans,3,L500_P250_seed1_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,1021,genetic_order_search,803.0,40.0,30.0,0.0,665958.170636,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858.230176,16228.808338,22074.49355,0.002,0.002,1069.68633,0.992,0.992,0,2.650506,955800.8372778199,0.0,0.0
L,3,500,250,5,4,1,medium,aco,kmeans,3,L500_P250_seed1_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,1021,ant_colony_order_search,960.0,40.0,0.0,24.0,567520.614402,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.407328,14919.461611,22074.49355,0.002,0.002,1024.134443,0.984,0.984,0,2.829607,899523.1601128204,0.0,0.0
L,3,500,250,5,4,1,medium,alns_fixed,kmeans,3,L500_P250_seed1_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,1021,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,55.0,18.0,5.0,18.0,61.0,500.0,5400.0,18.0,4.0,12.0,13.0,13.0,23.0,10.0,21.0,6.0,3579.099332,14873.003982,22074.49355,0.002,0.002,1645.879718,0.208,0.208,0,7.315286,824871.9025938198,0.0,0.0
L,3,500,250,5,4,1,medium,alns_pinn,kmeans,3,L500_P250_seed1_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,1021,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3794.058523,15911.824781,22074.49355,0.002,0.002,1047.937235,0.984,0.984,0,2.134665,937686.9960058198,0.0,0.0
L,3,500,250,5,4,1,medium,alns_pinn_uq,kmeans,3,L500_P250_seed1_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,1021,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3732.64298,15758.783244,22076.681686,0.0,0.0,1007.557019,0.992,0.992,0,2.194729,902085.37793486,0.0,0.0
L,3,500,250,5,4,1,medium,alns_pinn_full,kmeans,3,L500_P250_seed1_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,1021,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,47.0,17.0,13.0,15.0,61.0,500.0,5400.0,14.0,9.0,17.0,8.0,12.0,19.0,28.0,7.0,6.0,4086.622735,17341.73103,22076.681686,0.0,0.0,1086.442863,0.984,0.984,0,9.652846,981848.9003318613,0.0,0.0
L,3,500,250,5,4,2,medium,greedy_nearest,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.72604,11103.130027,21914.659099,0.0,0.0,1239.390236,0.232,0.232,0,0.165267,620125.3405749645,0.0,0.0
L,3,500,250,5,4,2,medium,ga,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,genetic_order_search,830.0,40.0,30.0,0.0,640169.787563,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3789.232193,15795.987974,21914.659099,0.0,0.0,1081.297018,0.976,0.976,0,2.909484,958891.2064459648,0.0,0.0
L,3,500,250,5,4,2,medium,aco,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,ant_colony_order_search,960.0,40.0,0.0,24.0,545827.803245,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3797.627575,15651.360473,21914.659099,0.0,0.0,1018.555768,0.968,0.968,0,2.905787,915254.2921519649,0.0,0.0
L,3,500,250,5,4,2,medium,alns_fixed,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,54.0,23.0,6.0,19.0,61.0,500.0,5400.0,13.0,9.0,7.0,10.0,21.0,8.0,25.0,16.0,11.0,3598.421102,14954.820424,21914.659099,0.0,0.0,1759.194149,0.24,0.24,0,7.267087,875508.7931219642,0.0,0.0
L,3,500,250,5,4,2,medium,alns_pinn,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3871.180236,16225.878445,21914.659099,0.0,0.0,1110.315302,0.976,0.976,0,2.354135,982253.9441569656,0.0,0.0
L,3,500,250,5,4,2,medium,alns_pinn_uq,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3719.208365,15344.268691,21914.659099,0.0,0.0,1027.216614,0.976,0.976,0,2.318133,917841.299239965,0.0,0.0
L,3,500,250,5,4,2,medium,alns_pinn_full,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,49.0,19.0,11.0,12.0,61.0,500.0,5400.0,11.0,13.0,5.0,12.0,19.0,23.0,25.0,5.0,7.0,3890.750678,16256.16665,21914.659099,0.0,0.0,1091.9578,0.976,0.976,0,9.572484,974215.4876589654,0.0,0.0
L,3,500,250,5,4,3,medium,greedy_nearest,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.818049,11946.649004,22926.093397,0.008,0.008,1281.832158,0.256,0.256,0,0.161206,650962.8626319335,0.0,0.0
L,3,500,250,5,4,3,medium,ga,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,genetic_order_search,836.0,40.0,30.0,0.0,623050.936162,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3708.33126,15489.965532,22918.009131,0.008,0.008,966.413728,0.992,0.992,0,2.726825,898455.0802789729,0.0,0.0
L,3,500,250,5,4,3,medium,aco,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,ant_colony_order_search,960.0,40.0,0.0,24.0,531580.083242,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.272643,15815.985291,22918.009131,0.008,0.008,1042.632472,0.984,0.984,0,3.469635,949560.0705929733,0.0,0.0
L,3,500,250,5,4,3,medium,alns_fixed,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,58.0,24.0,2.0,24.0,61.0,500.0,5400.0,10.0,13.0,13.0,8.0,16.0,20.0,22.0,14.0,4.0,3595.572328,14862.35263,22926.093397,0.008,0.008,1726.60015,0.264,0.264,0,7.160619,873900.7216739336,0.0,0.0
L,3,500,250,5,4,3,medium,alns_pinn,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3454.504652,14282.825628,22918.009131,0.008,0.008,950.297681,1.0,1.0,0,2.19554,869798.6249479734,0.0,0.0
L,3,500,250,5,4,3,medium,alns_pinn_uq,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3661.082889,15402.485828,22926.60441,0.0,0.0,940.587731,0.992,0.992,0,2.112282,880620.0759967733,0.0,0.0
L,3,500,250,5,4,3,medium,alns_pinn_full,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,49.0,29.0,11.0,19.0,61.0,500.0,5400.0,14.0,9.0,11.0,9.0,17.0,19.0,29.0,7.0,5.0,3742.520048,15485.256304,22926.60441,0.0,0.0,1003.766958,0.968,0.968,0,9.390271,909468.3186187738,0.0,0.0
L,3,500,250,5,4,4,medium,greedy_nearest,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2651.943142,10383.770114,21998.644126,0.0,0.0,1111.382258,0.256,0.256,0,0.1573,571677.8884805107,0.0,0.0
L,3,500,250,5,4,4,medium,ga,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,genetic_order_search,826.0,40.0,30.0,0.0,679284.002111,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.122098,15507.600337,21997.532975,0.0,0.0,1092.431285,0.976,0.976,0,2.728463,906672.867393751,0.0,0.0
L,3,500,250,5,4,4,medium,aco,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,ant_colony_order_search,960.0,40.0,0.0,24.0,578296.504837,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.90659,14119.514352,21997.532975,0.0,0.0,1039.77805,0.976,0.976,0,3.00696,854419.6859547505,0.0,0.0
L,3,500,250,5,4,4,medium,alns_fixed,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,53.0,14.0,7.0,13.0,61.0,500.0,5400.0,17.0,10.0,3.0,12.0,18.0,23.0,11.0,19.0,7.0,3441.806022,14020.924217,21998.644126,0.0,0.0,1560.595821,0.256,0.256,0,10.394199,800875.0829215106,0.0,0.0
L,3,500,250,5,4,4,medium,alns_pinn,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3540.259686,14057.436861,21997.532975,0.0,0.0,1058.758284,0.992,0.992,0,2.792288,868513.8509317511,0.0,0.0
L,3,500,250,5,4,4,medium,alns_pinn_uq,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3730.795419,15059.170973,21997.532975,0.0,0.0,1089.751847,0.992,0.992,0,2.599347,891458.9689797504,0.0,0.0
L,3,500,250,5,4,4,medium,alns_pinn_full,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,44.0,24.0,16.0,11.0,61.0,500.0,5400.0,13.0,12.0,5.0,18.0,12.0,31.0,11.0,10.0,8.0,3809.104638,15601.160134,21997.532975,0.0,0.0,1112.967716,0.968,0.968,0,9.401662,928473.3752567514,0.0,0.0
L,3,500,250,5,4,5,medium,greedy_nearest,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2871.962728,11921.818029,23297.192264,0.002,0.002,1195.873523,0.224,0.224,0,0.143218,604688.3302006872,0.0,0.0
L,3,500,250,5,4,5,medium,ga,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,genetic_order_search,799.0,40.0,30.0,0.0,655935.764997,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684.143136,15434.194833,23288.905179,0.002,0.002,1054.444011,0.976,0.976,0,2.371593,922757.8295963667,0.0,0.0
L,3,500,250,5,4,5,medium,aco,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,ant_colony_order_search,960.0,40.0,0.0,24.0,558868.398283,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3740.84766,15357.953498,23288.905179,0.002,0.002,1019.460781,0.968,0.968,0,3.206617,902281.1751103665,0.0,0.0
L,3,500,250,5,4,5,medium,alns_fixed,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,59.0,23.0,1.0,14.0,61.0,500.0,5400.0,9.0,10.0,7.0,19.0,15.0,20.0,15.0,21.0,4.0,3655.944956,15536.915473,23297.192264,0.002,0.002,1766.625318,0.224,0.224,0,7.169669,887177.1376116866,0.0,0.0
L,3,500,250,5,4,5,medium,alns_pinn,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.144056,15213.471673,23288.905179,0.002,0.002,1038.559781,0.984,0.984,0,2.154999,908060.1079393665,0.0,0.0
L,3,500,250,5,4,5,medium,alns_pinn_uq,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3595.283993,15017.52946,23291.004797,0.0,0.0,1036.949758,0.984,0.984,0,2.043031,906366.7817202864,0.0,0.0
L,3,500,250,5,4,5,medium,alns_pinn_full,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,46.0,17.0,14.0,16.0,61.0,500.0,5400.0,15.0,7.0,10.0,13.0,15.0,18.0,28.0,7.0,7.0,3525.322746,14566.116379,23291.004797,0.0,0.0,981.720765,0.968,0.968,0,9.519615,860536.4654042867,0.0,0.0
L,3,500,250,5,4,6,medium,greedy_nearest,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2642.797174,10536.489967,23593.326191,0.012,0.012,1103.568923,0.24,0.24,0,0.172872,558282.1522334906,0.0,0.0
L,3,500,250,5,4,6,medium,ga,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,genetic_order_search,805.0,40.0,30.0,0.0,661518.21326,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.91669,15243.205504,23592.457838,0.012,0.012,988.004574,0.976,0.96,0,2.643233,876329.0984732105,0.0,0.0
L,3,500,250,5,4,6,medium,aco,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,ant_colony_order_search,960.0,40.0,0.0,24.0,563653.185398,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3788.634117,15571.219276,23592.457838,0.012,0.012,1015.121746,0.984,0.968,0,2.965075,908954.8645682102,0.0,0.0
L,3,500,250,5,4,6,medium,alns_fixed,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,55.0,26.0,5.0,18.0,61.0,500.0,5400.0,9.0,11.0,19.0,8.0,13.0,20.0,11.0,18.0,11.0,3708.536416,15508.260039,23593.326191,0.012,0.012,1728.043309,0.224,0.224,0,7.489675,880459.968411491,0.0,0.0
L,3,500,250,5,4,6,medium,alns_pinn,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3510.361252,14486.034552,23592.457838,0.012,0.012,944.037924,0.992,0.976,0,2.185153,836856.9834022108,0.0,0.0
L,3,500,250,5,4,6,medium,alns_pinn_uq,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3619.932028,15007.810548,23605.218099,0.0,0.0,975.295991,0.992,0.992,0,1.845314,869952.6967248513,0.0,0.0
L,3,500,250,5,4,6,medium,alns_pinn_full,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,,0.0,0.0,0.0,0.0,0.0,True,0.25,True,43.0,13.0,17.0,5.0,61.0,500.0,5400.0,14.0,13.0,11.0,9.0,13.0,14.0,29.0,8.0,9.0,3726.890823,15166.046579,23605.218099,0.0,0.0,1009.898527,0.976,0.976,0,11.924117,884647.7067408508,0.0,0.0
L,3,500,250,5,4,7,medium,greedy_nearest,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783.784051,11734.321269,21718.035083,0.0,0.0,1239.578561,0.224,0.224,0,0.136625,630731.221540126,0.0,0.0
L,3,500,250,5,4,7,medium,ga,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,genetic_order_search,805.0,40.0,30.0,0.0,661696.905263,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3591.727274,14856.803468,21716.474251,0.0,0.0,1023.518914,0.968,0.968,0,2.493983,892219.5007324066,0.0,0.0
L,3,500,250,5,4,7,medium,aco,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,ant_colony_order_search,960.0,40.0,0.0,24.0,564051.728186,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579.272987,14438.031242,21716.474251,0.0,0.0,951.859531,0.968,0.968,0,2.724145,848580.077553406,0.0,0.0
L,3,500,250,5,4,7,medium,alns_fixed,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,,0.0,0.0,0.0,0.0,0.0,False,0.0,True,56.0,23.0,4.0,23.0,61.0,500.0,5400.0,22.0,9.0,8.0,11.0,10.0,18.0,21.0,16.0,5.0,3656.764759,15500.801796,21718.035083,0.0,0.0,1677.262749,0.216,0.216,0,6.065975,861017.9968031258,0.0,0.0
L,3,500,250,5,4,7,medium,alns_pinn,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3621.414027,14576.111657,21716.474251,0.0,0.0,998.118966,0.976,0.976,0,2.048008,866718.6673384062,0.0,0.0
